20:26:21	19-05-2023	a7c8369f-3071-4633-b388-5081204a91b0	GET	/	undefined
16:33:15	10-06-2023	d52ce3f1-3058-4745-8783-0fa69da9750f	OPTIONS	/service/6474833863700d0dcd1b3e5d	http://localhost:3000
16:33:15	10-06-2023	7b45e22e-c9f1-48f2-afc9-a2e5cc3f3c8b	OPTIONS	/appointment/timeslots/6474833863700d0dcd1b3e5d	http://localhost:3000
16:33:15	10-06-2023	375471fe-6840-4d85-bcf3-ca3b96d00c04	GET	/appointment/timeslots/6474833863700d0dcd1b3e5d	http://localhost:3000
16:33:15	10-06-2023	5cdd90b6-7461-4bbf-9d8f-8b0791907942	GET	/service/6474833863700d0dcd1b3e5d	http://localhost:3000
16:50:54	10-06-2023	8989f280-4c12-4e04-9c09-6a98e4dd970d	GET	/service	http://localhost:3000
16:51:56	10-06-2023	3ba85a00-93e2-4b88-a781-40ed8432be98	OPTIONS	/auth	http://localhost:3000
16:51:56	10-06-2023	47d0a694-62fd-40d5-9c61-96d6be37d892	POST	/auth	http://localhost:3000
16:51:57	10-06-2023	8fcf1322-ecb0-43c3-a971-14ff27fcb3e4	OPTIONS	/users	http://localhost:3000
16:51:57	10-06-2023	161dd4c1-a05f-46fa-acc5-6367448c5572	GET	/users	http://localhost:3000
16:52:00	10-06-2023	44ed26d7-938d-49d8-a3e6-80ccc92c57c8	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54	http://localhost:3000
16:52:00	10-06-2023	5283e227-d740-43de-a58f-aeb9eb368e65	GET	/appointment/timeslots/6474827263700d0dcd1b3e54	http://localhost:3000
16:52:11	10-06-2023	a9aa1bda-a48e-4831-8a7b-b546a6a91a4d	OPTIONS	/appointment/timeslots/6474833863700d0dcd1b3e5d	http://localhost:3000
16:52:11	10-06-2023	8ef47c85-54e6-48b9-bd81-84fef1d021c5	GET	/appointment/timeslots/6474833863700d0dcd1b3e5d	http://localhost:3000
17:02:32	10-06-2023	5c86c4b3-dcb0-405e-9e0e-2d5c94f936e3	OPTIONS	/appointment/timeslots/6474834363700d0dcd1b3e5f	http://localhost:3000
17:02:32	10-06-2023	367d1a90-fcab-4f91-9e4c-933cf1514fda	GET	/appointment/timeslots/6474834363700d0dcd1b3e5f	http://localhost:3000
17:41:34	10-06-2023	d1fe7850-f853-49f5-98a7-2a4999d23250	GET	/service	http://localhost:3000
17:45:45	10-06-2023	bab02012-f8d5-4a7e-8fd5-ab986aa3d531	GET	/service	http://localhost:3000
17:45:54	10-06-2023	1f03512b-b1a4-49fa-9de8-9213957b9c8b	OPTIONS	/auth	http://localhost:3000
17:45:54	10-06-2023	042ab1b7-31bd-4d00-822a-ff38127fc166	POST	/auth	http://localhost:3000
17:45:54	10-06-2023	d26a9a6b-d671-48ef-bdea-eeedc2bf196f	OPTIONS	/users	http://localhost:3000
17:45:54	10-06-2023	87ef3987-08be-4146-919a-e0ffe8b77d76	GET	/users	http://localhost:3000
17:46:18	10-06-2023	0b6eecc7-a8cb-4294-9fae-cf8c81db0db4	GET	/service	http://localhost:3000
17:46:18	10-06-2023	54cf8f65-034f-47aa-901d-5cbf7c6b977b	GET	/auth/refresh	http://localhost:3000
17:46:33	10-06-2023	4532fc34-b9c2-4da8-9de7-6f306cbd9d54	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:46:33	10-06-2023	7b453493-ad60-45c1-9c42-2e458e8e3676	OPTIONS	/users	http://localhost:3000
17:46:33	10-06-2023	e0db8a41-16f7-466a-883d-03e1007b631e	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:46:33	10-06-2023	fbf15da9-fd9e-4745-bf7d-992527533dd4	GET	/users	http://localhost:3000
17:46:33	10-06-2023	fc85213f-b8fc-49ef-b0ff-42d7d1ab0e2a	OPTIONS	/auth/refresh	http://localhost:3000
17:46:33	10-06-2023	f0386d5e-2aee-4c69-8eb1-733aa24bd7fd	GET	/auth/refresh	http://localhost:3000
17:46:33	10-06-2023	a9360b62-70d9-4fc3-bc44-d4f2dfeb2a06	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:09	10-06-2023	e348a14e-f40f-4cb6-a25b-ad59740e17ce	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:09	10-06-2023	2462b9db-8781-4c35-af4f-e5e7e791b56f	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:09	10-06-2023	0c6b9c1d-4d46-40f1-aba1-16126c635e49	OPTIONS	/auth/refresh	http://localhost:3000
17:47:09	10-06-2023	587e6ce8-2597-4b12-baa7-f759069372ea	GET	/auth/refresh	http://localhost:3000
17:47:10	10-06-2023	3eec4ba7-f591-4886-8681-0aadfde83ab5	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:19	10-06-2023	6cc2c939-47d9-4001-bbca-c18bed7a5049	GET	/service	http://localhost:3000
17:47:19	10-06-2023	49e5f7f0-479d-4d73-8949-c655785e208a	GET	/auth/refresh	http://localhost:3000
17:47:19	10-06-2023	b0d516a8-6acd-46bb-9f9b-da363f1d6134	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:19	10-06-2023	4072e3e4-210e-4170-b82a-39a0fd7416ef	OPTIONS	/users	http://localhost:3000
17:47:19	10-06-2023	941cc4d5-72e3-4d4b-b7fc-26de0c280aa6	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:19	10-06-2023	3d7a4dd4-c9d0-4e15-9d8f-92f87ad50750	GET	/users	http://localhost:3000
17:47:41	10-06-2023	9a9106d3-529e-4f98-a428-b5564bccb497	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:41	10-06-2023	2cb40a0c-3b4b-4c69-af24-232a4c2e2c41	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:41	10-06-2023	99251aed-ee43-44ce-a0ae-fdb1d807ba83	OPTIONS	/auth/refresh	http://localhost:3000
17:47:41	10-06-2023	667a70cf-a147-468e-a1d8-f3fb73aa8cc0	GET	/auth/refresh	http://localhost:3000
17:47:41	10-06-2023	4be2c5b3-8a9b-45b7-8d6b-b0cd9269828a	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:47	10-06-2023	c696717c-0a79-48dd-aff0-2430bffcabfa	GET	/service	http://localhost:3000
17:47:47	10-06-2023	8a32755c-d055-4a9d-aa2c-0b3e9849fcf6	GET	/auth/refresh	http://localhost:3000
17:47:47	10-06-2023	be412e97-bb6e-44ce-8e78-96357352f86f	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:47	10-06-2023	235b694e-35c7-4438-b4ac-3a1ee8f9f8bd	OPTIONS	/users	http://localhost:3000
17:47:47	10-06-2023	4f3433b6-be54-46d9-bd1f-8cd688bc149d	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:47:47	10-06-2023	260e3881-84a5-4f9a-9f21-7dec8b4921d7	GET	/users	http://localhost:3000
17:49:18	10-06-2023	300e267d-8cc7-427a-9b15-db2fa17a9d28	GET	/service	http://localhost:3000
17:49:18	10-06-2023	458651d9-7955-4e9c-81e9-357fe91c233f	GET	/auth/refresh	http://localhost:3000
17:49:18	10-06-2023	b7e0f9cd-8b18-4b8a-b211-2f077afbc7cd	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:49:18	10-06-2023	8c146f24-e363-40c7-9d45-e74a681c588e	OPTIONS	/users	http://localhost:3000
17:49:18	10-06-2023	4baf970d-6904-4b48-9ada-ddc7fac505a7	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:49:18	10-06-2023	e1f17dac-aa5b-4f46-8e43-161aae07b8d7	GET	/users	http://localhost:3000
17:50:05	10-06-2023	61972774-4e91-4d23-9370-256bd431b17a	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:50:05	10-06-2023	3b1e38e8-938a-4c23-b09a-a45852af90d7	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:50:05	10-06-2023	9ef4ef6e-791f-47bf-9aa8-240750b0a350	OPTIONS	/auth/refresh	http://localhost:3000
17:50:05	10-06-2023	2b20e553-3290-4507-866b-b826357c3263	GET	/auth/refresh	http://localhost:3000
17:50:05	10-06-2023	199fa3be-ba9a-4c23-9bd3-53381e8d478a	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:50:24	10-06-2023	495e8d94-718e-43ad-b069-e2946ebf5b03	OPTIONS	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:50:24	10-06-2023	f3b29751-24e3-40c3-b526-a98e5f30fddc	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:50:24	10-06-2023	003d77c4-628c-4664-8af1-fe05dc70d91a	OPTIONS	/auth/refresh	http://localhost:3000
17:50:24	10-06-2023	cb41407f-a0de-4912-b7ae-0d567b29f2ee	GET	/auth/refresh	http://localhost:3000
17:50:24	10-06-2023	60545bc0-9bc6-4370-8a70-c07f00f218bf	GET	/appointment/timeslots/undefined/undefined	http://localhost:3000
17:53:19	10-06-2023	39b2a5d9-3137-4562-b103-877e2ec27a40	GET	/auth/refresh	http://localhost:3000
17:53:19	10-06-2023	7635949a-78c4-44cb-8a02-cf128585c190	GET	/service	http://localhost:3000
17:53:29	10-06-2023	baa0a516-5147-4050-8cc5-1a9bf84bdfc3	GET	/auth/refresh	http://localhost:3000
17:53:29	10-06-2023	ea04bde8-bd9a-49b3-9f62-5a208cc8a902	GET	/service	http://localhost:3000
17:53:30	10-06-2023	c2ec46a3-4f74-4645-af52-9e285f4e0311	OPTIONS	/users	http://localhost:3000
17:53:30	10-06-2023	707b36d4-01d8-41b5-9a5a-eb9547a312b1	GET	/users	http://localhost:3000
17:54:31	10-06-2023	1dfbeaac-ed9f-4a7c-9a02-2f0f35ed51cb	GET	/service	http://localhost:3000
17:54:31	10-06-2023	74cb0763-9cc4-4c1d-92b6-7c43378e95dd	GET	/auth/refresh	http://localhost:3000
17:55:31	10-06-2023	2524d4f3-60c7-447b-a511-087753a828d0	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:55:31	10-06-2023	67eb11a9-ccd2-4e27-a979-ff1d8bb651d9	OPTIONS	/users	http://localhost:3000
17:55:31	10-06-2023	4c078ac0-79f0-48ec-8835-f6c698e3084b	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:55:31	10-06-2023	8f43c3f4-7aa5-479c-a127-cdcb5b3dc830	GET	/users	http://localhost:3000
17:55:31	10-06-2023	8a7840e6-77b1-40c8-b971-e77e713061ba	OPTIONS	/auth/refresh	http://localhost:3000
17:55:31	10-06-2023	e22b2445-7b23-44cb-a6b4-dc4c4f8d29a1	GET	/auth/refresh	http://localhost:3000
17:55:32	10-06-2023	88f10cf1-b0ab-4481-bd5d-2b30013b464a	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:55:42	10-06-2023	55ef12b8-24a9-4e98-ba5b-af8a1a5db896	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
17:55:42	10-06-2023	9643d20e-e0fc-4f1c-a166-2478223ce5e8	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
17:55:42	10-06-2023	0427567a-a863-4170-9c66-0e11f2e2a5c6	OPTIONS	/auth/refresh	http://localhost:3000
17:55:42	10-06-2023	a1553b79-e823-414f-80d5-1a8b48603dde	GET	/auth/refresh	http://localhost:3000
17:55:42	10-06-2023	8f153e8e-65cd-446c-8fe5-8592a2ae2617	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
17:55:43	10-06-2023	1fa488fe-81f4-4136-8938-99ea75c6c8eb	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:55:43	10-06-2023	0ee73918-f7cb-4c2d-b6d1-870509151297	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:55:43	10-06-2023	91e29f00-bf15-4927-a5d4-1489a3a09c31	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/08-06-2023	http://localhost:3000
17:55:43	10-06-2023	f0af5e67-1a27-4b1a-ab0d-ca6fe4d71fa5	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/08-06-2023	http://localhost:3000
17:55:44	10-06-2023	0066c2dc-a5db-4a2d-852c-a0276276b8fc	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/17-06-2023	http://localhost:3000
17:55:44	10-06-2023	f1336d02-1252-4a9b-9cae-33c19496a766	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/17-06-2023	http://localhost:3000
17:55:44	10-06-2023	7f76a104-8a44-4b5b-b070-400e3dcc4834	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/16-06-2023	http://localhost:3000
17:55:44	10-06-2023	e5ec82bb-304d-4f3c-a55a-d9f26d1432b6	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/16-06-2023	http://localhost:3000
17:55:44	10-06-2023	8d41a4e7-5a4c-4362-b738-b6bb7a04dde1	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/09-06-2023	http://localhost:3000
17:55:44	10-06-2023	00308f0c-2873-416c-afa9-d1704e62caf6	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/09-06-2023	http://localhost:3000
17:55:45	10-06-2023	f6efd913-3807-43d6-9622-7ea136ae65b8	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/07-06-2023	http://localhost:3000
17:55:46	10-06-2023	5529a858-181f-438b-905c-2babf99e8537	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/07-06-2023	http://localhost:3000
17:56:03	10-06-2023	fc491a04-5847-44c1-a6b7-36a636758dd6	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/21-06-2023	http://localhost:3000
17:56:03	10-06-2023	a5a52b0b-6049-4dba-84f3-7ed4a46ed8fb	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/21-06-2023	http://localhost:3000
17:56:03	10-06-2023	c2c59102-d2d8-433a-bc61-ee352e99f8a4	OPTIONS	/auth/refresh	http://localhost:3000
17:56:03	10-06-2023	65caafb4-2310-41cc-97c9-342380710b07	GET	/auth/refresh	http://localhost:3000
17:56:04	10-06-2023	37eff5a2-ed58-4c13-b619-1128a53a593c	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/21-06-2023	http://localhost:3000
17:56:06	10-06-2023	d52d41e6-3caf-423d-9b19-c2089907a9ea	GET	/service	http://localhost:3000
17:56:06	10-06-2023	db1d3492-4747-403e-bb33-7abecefd37a0	GET	/auth/refresh	http://localhost:3000
17:56:06	10-06-2023	7638e44e-6ae9-4211-a381-8c4d7ec3cdf3	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:56:06	10-06-2023	6ee391ab-fd27-4cd3-9570-15f4bbdaa04a	OPTIONS	/users	http://localhost:3000
17:56:06	10-06-2023	d4864d48-084d-4faf-93c1-8e2fc79ea1fa	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:56:06	10-06-2023	cb49a25b-218b-470c-8a1d-d9e817515b5a	GET	/users	http://localhost:3000
17:56:14	10-06-2023	7ad5873b-7261-4fcf-aa2a-7384f6ce49a8	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/06-06-2023	http://localhost:3000
17:56:14	10-06-2023	2a9ad068-d345-4186-bea7-2c94af7b961c	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/06-06-2023	http://localhost:3000
17:56:14	10-06-2023	b9a36a28-2316-43ef-b01b-15b436744c5c	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/20-06-2023	http://localhost:3000
17:56:14	10-06-2023	456b1878-eaa7-495c-b061-4ac803f39337	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/20-06-2023	http://localhost:3000
17:56:14	10-06-2023	3a7f2ac8-ec3d-4921-9692-25043e1f6be2	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/22-06-2023	http://localhost:3000
17:56:14	10-06-2023	3f627b73-138a-47f7-b65c-f72cc73fdc23	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/22-06-2023	http://localhost:3000
17:56:15	10-06-2023	ae2b242e-8651-4174-ba80-9d1579061732	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:56:15	10-06-2023	9a09cbb6-06d0-4a6e-b9d7-85c838f52901	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:56:15	10-06-2023	7a9267ff-6295-411f-bdee-e02cd65f9c09	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
17:56:15	10-06-2023	1b754897-f3c4-4e30-9788-0e5d910c4a5a	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
17:56:15	10-06-2023	eb32a04e-bbb8-44eb-97a1-359a80323f07	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/21-06-2023	http://localhost:3000
17:56:15	10-06-2023	cc660c7c-eccf-49bb-8cbd-5d63249ae722	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/21-06-2023	http://localhost:3000
17:56:16	10-06-2023	ddbdd84d-cac2-4701-a104-1dd22bb135fc	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/15-06-2023	http://localhost:3000
17:56:17	10-06-2023	3553d7f6-3f54-414c-8022-5d90b3f29b97	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
17:56:18	10-06-2023	2199d5cd-80af-4fef-b1ef-91a247fa5b66	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/15-06-2023	http://localhost:3000
17:56:18	10-06-2023	ceb70d3a-0472-4199-9b4f-fda2b22c9e6f	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
17:56:18	10-06-2023	d480a7e3-b74e-4876-a70a-1aa7a940ce5e	OPTIONS	/auth/refresh	http://localhost:3000
17:56:18	10-06-2023	6f25f833-1004-4c4a-b8f0-6130ea6e9086	GET	/auth/refresh	http://localhost:3000
17:56:18	10-06-2023	d17f2f2c-4095-4c21-b7f3-87046260f6bb	GET	/auth/refresh	http://localhost:3000
17:56:18	10-06-2023	c94763a7-cbc9-43c0-a5c5-9a6cc26ab717	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/15-06-2023	http://localhost:3000
17:56:19	10-06-2023	8fe1a9fc-23c1-4b88-8f2e-c674aa5f25c3	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
17:56:24	10-06-2023	d328c8d5-8e3b-4938-b93f-362717a1fc89	GET	/service	http://localhost:3000
17:56:24	10-06-2023	0073183d-2861-4cfe-b315-920d86df8e81	GET	/auth/refresh	http://localhost:3000
17:56:24	10-06-2023	b74363da-2acc-4185-b1d3-8209106861f0	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:56:24	10-06-2023	0d7af63b-ec11-403c-9f13-1e787ce39882	OPTIONS	/users	http://localhost:3000
17:56:24	10-06-2023	0f42b78c-dae4-4ecb-9e3a-099e65cca60e	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
17:56:24	10-06-2023	8707d5db-5183-4100-a609-437ed873f56d	GET	/users	http://localhost:3000
17:56:31	10-06-2023	a4676391-f4c9-4f5f-9e5d-ccc2a1c68599	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/22-06-2023	http://localhost:3000
17:56:31	10-06-2023	bb3dc0a4-fa20-47cc-9128-1c6d30fcd021	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/22-06-2023	http://localhost:3000
17:56:32	10-06-2023	cdd74bb3-2e10-4ad3-8b05-f863d9f599f6	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:56:32	10-06-2023	2f915498-36de-4537-aa0e-803748b20f3d	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
17:56:33	10-06-2023	ea2329c7-9dd3-4bd0-803f-5cb6792dd7ae	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/06-06-2023	http://localhost:3000
17:56:33	10-06-2023	ba265edd-692b-4c97-90da-2518282a7b20	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/06-06-2023	http://localhost:3000
19:52:52	10-06-2023	045ae0bc-b30e-48c9-a5a7-033493b07b5c	OPTIONS	/service	http://localhost:3000
19:52:52	10-06-2023	7ea4c6e7-8e7a-49e5-8dc8-6c013b58b51a	OPTIONS	/users	http://localhost:3000
19:52:52	10-06-2023	147ecc3a-f846-4cad-8f84-c5a905a686fd	GET	/service	http://localhost:3000
19:52:52	10-06-2023	7035ebec-c732-4f88-a970-54c91926d038	GET	/users	http://localhost:3000
19:52:53	10-06-2023	2742ea81-8496-4853-bc3a-53cb78d12ded	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:52:53	10-06-2023	2518e566-9768-4299-8616-44fc5559ddf0	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:52:53	10-06-2023	6eda11b8-d6e1-4154-bc02-e4da02b22bb2	OPTIONS	/auth/refresh	http://localhost:3000
19:52:53	10-06-2023	a4aaca66-5b27-4d4c-941e-78323333e4e3	GET	/auth/refresh	http://localhost:3000
19:52:53	10-06-2023	255b03f0-0de9-41fd-997e-91698a44e7ee	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:53:23	10-06-2023	19f6e513-61fa-4730-99c0-b6f9378686f0	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
19:53:23	10-06-2023	5fedd391-9f48-48e7-a381-05dc862a9970	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
19:53:23	10-06-2023	4a421309-77d5-4490-a360-28a8aaff37db	OPTIONS	/auth/refresh	http://localhost:3000
19:53:23	10-06-2023	3213b213-e94e-4592-9b77-06e600e886e8	GET	/auth/refresh	http://localhost:3000
19:53:23	10-06-2023	1b2156fe-1d1b-40c4-9b4e-c02c609f3e80	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/14-06-2023	http://localhost:3000
19:53:26	10-06-2023	47efcade-f69b-4851-a45c-899583d4a464	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
19:53:26	10-06-2023	b3acbfe9-2c53-40e6-8360-389ff8427820	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/13-06-2023	http://localhost:3000
19:53:30	10-06-2023	2d022fea-f100-4877-b4cc-6986c85e762b	GET	/service	http://localhost:3000
19:53:30	10-06-2023	8f84c0e9-068e-4392-a035-efbe072ce0af	GET	/auth/refresh	http://localhost:3000
19:53:31	10-06-2023	bb7c09d4-49bc-4ce4-a436-25cde4dad89a	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:53:31	10-06-2023	60718b79-2ff4-4a22-9553-dd1c677a3d78	OPTIONS	/users	http://localhost:3000
19:53:31	10-06-2023	26811a41-33af-479e-aee1-d31d3b95a457	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:53:31	10-06-2023	3ef9ccee-e71d-486e-86a4-be6af9ae2a14	GET	/users	http://localhost:3000
19:54:21	10-06-2023	ce3025fd-9e63-43cb-aaf9-5489a5241933	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/11-06-2023	http://localhost:3000
19:54:21	10-06-2023	2f90960a-82a0-48e5-a98a-ef2a2d61d8ce	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/11-06-2023	http://localhost:3000
19:54:21	10-06-2023	92e6caf8-0734-439c-839c-248b4e2fca84	OPTIONS	/auth/refresh	http://localhost:3000
19:54:22	10-06-2023	39806cba-b7b2-48f6-a622-86044f971fe6	GET	/auth/refresh	http://localhost:3000
19:54:22	10-06-2023	13604df3-8ed3-4c1b-9dfc-316919cf8e37	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/11-06-2023	http://localhost:3000
19:54:44	10-06-2023	476ad16f-068d-4c41-b29c-1dbcbdd23291	GET	/service	http://localhost:3000
19:54:44	10-06-2023	15f30f2f-2935-482f-ad6e-76f961da5a77	GET	/auth/refresh	http://localhost:3000
19:54:44	10-06-2023	a2fc6c21-cbcc-4509-aa6c-b22d2aa74a19	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:44	10-06-2023	2d96e595-16dc-40d3-bd14-0580ec32ba9f	OPTIONS	/users	http://localhost:3000
19:54:44	10-06-2023	bab4830d-00a9-4e25-8be8-4c9667e07278	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:44	10-06-2023	cee464f9-406f-4b10-9de2-69e79a911394	GET	/users	http://localhost:3000
19:54:52	10-06-2023	558263a5-7d2a-4888-b72c-39a141d7b9fd	GET	/service	http://localhost:3000
19:54:52	10-06-2023	1b4c64ad-3f6b-4bb6-ad1a-95621dff4ad8	GET	/auth/refresh	http://localhost:3000
19:54:53	10-06-2023	831c97f7-e5cd-41f0-8a0c-95f615cfe60b	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:53	10-06-2023	b9715441-4a05-490b-85d6-f73fcdc0937e	OPTIONS	/users	http://localhost:3000
19:54:53	10-06-2023	22de8486-0630-402a-8da2-38afc27923a5	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:53	10-06-2023	6af67d7f-8f6d-4a19-9b8e-95ec6dd696ae	GET	/users	http://localhost:3000
19:54:59	10-06-2023	915ce6f4-17d4-4f57-a81a-574c1b5fa76e	GET	/service	http://localhost:3000
19:54:59	10-06-2023	7a160b66-a6fe-4a5a-914b-f271b1eaaa9f	GET	/auth/refresh	http://localhost:3000
19:54:59	10-06-2023	6eb1ae5f-7329-42aa-934d-4c85d3646571	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:59	10-06-2023	f8f7d3e8-b1df-4f0e-848a-db0472155486	OPTIONS	/users	http://localhost:3000
19:54:59	10-06-2023	0a135c3a-b06c-48d2-9a74-d9e1034473ce	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/10-06-2023	http://localhost:3000
19:54:59	10-06-2023	a54c0262-aa0b-47c7-8300-f04251800ac0	GET	/users	http://localhost:3000
20:36:07	10-06-2023	5eeeba60-e9fb-44e0-8b79-0c7732a679fa	OPTIONS	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
20:36:07	10-06-2023	14a42e38-85cb-4f2a-816b-c214e41a4d65	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
20:36:07	10-06-2023	b35ab791-fa06-4e50-9b40-2a7040e31bc6	OPTIONS	/auth/refresh	http://localhost:3000
20:36:07	10-06-2023	910f7789-963b-4d82-a51f-a51990871918	GET	/auth/refresh	http://localhost:3000
20:36:08	10-06-2023	c9058144-135b-437e-b719-e062fb286c47	GET	/appointment/timeslots/6474827263700d0dcd1b3e54/12-06-2023	http://localhost:3000
